jhave@jhave-Ubuntu:~$ cd Documents/Github/pytorch-poetry-generation/word_language_model/
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python main_May2017.py --cuda --data=data/ohhla
INITIALIZING Directory: models/2017-05-01T09-51-48

Training batch size: 20
Test and validation batch size: 10

Data folder: data/ohhla
Model folder: models/2017-05-01T09-51-48

Size of word embeddings: 200
Number of hidden units per layer: 200
Model: LSTM
Number of layers: 2
Batch size: 20
Dropout: 0.2

=============================================

# of tokens in dictionary: 654390
Using : nn.CrossEntropyLoss()
THCudaCheck FAIL file=/py/conda-bld/pytorch_1493435862418/work/torch/lib/THC/generic/THCStorage.cu line=66 error=2 : out of memory
Traceback (most recent call last):
  File "main_May2017.py", line 195, in <module>
    train()
  File "main_May2017.py", line 168, in train
    loss.backward()
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/autograd/variable.py", line 146, in backward
    self._execution_engine.run_backward((self,), (gradient,), retain_variables)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/_functions/thnn/auto.py", line 171, in backward
    grad_input = input.new().resize_as_(input)
RuntimeError: cuda runtime error (2) : out of memory at /py/conda-bld/pytorch_1493435862418/work/torch/lib/THC/generic/THCStorage.cu:66
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python main_May2017.py --cuda --data=data/2017 --emsize=2048 --nhid=512 --batch_size=20
INITIALIZING Directory: models/2017-05-01T09-55-07

Training batch size: 20
Test and validation batch size: 10

Data folder: data/2017
Model folder: models/2017-05-01T09-55-07

Size of word embeddings: 2048
Number of hidden units per layer: 512
Model: LSTM
Number of layers: 2
Batch size: 20
Dropout: 0.2

=============================================

# of tokens in dictionary: 264307
Using : nn.CrossEntropyLoss()
 On this tough qualm of one delicious cone -- 
 We know it was no more than it "new Packet." 
 
 V 


		~ + ~

^CTraceback (most recent call last):                            Generated 77/88 words
  File "generate_2017-INFINITE-1M.py", line 122, in <module>
    output, hidden = model(input, hidden)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/modules/module.py", line 206, in __call__
    result = self.forward(*input, **kwargs)
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/model.py", line 49, in forward
    decoded = self.decoder(output.view(output.size(0)*output.size(1), output.size(2)))
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/modules/module.py", line 206, in __call__
    result = self.forward(*input, **kwargs)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/modules/linear.py", line 54, in forward
    return self._backend.Linear()(input, self.weight, self.bias)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/_functions/linear.py", line 10, in forward
    output.addmm_(0, 1, input, weight.t())
KeyboardInterrupt
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ clear
[3;J
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ clear
























jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python generate_2017-INFINITE-1M.py --checkpoint='/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/models/2017-05-02T06-19-17/model-LSTM-emsize-1500-nhid_1500-nlayers_2-batch_size_20-epoch_22-loss_6.02-ppl_412.68.pt' 

System will generate poems of 88 words each, perpetually, until stopped.

PyTorch Poetry Language Model.
Trained on over 1 million lines of poetry

+~+

CORPUS derived from:

Poetry Foundation
Poets.org
Jacket2
Capa
Evergreen Review
Shampoo

+~+

Mode: LSTM
Embedding size: 1500
Hidden Layers: 1500
Batch size: 20
Epoch: 22
Loss: 6.02
Perplexity: 412.68.pt

Initializing.
Please be patient.





		~ + ~

                                                                                                                       
AND SHEAVES-- 

 A tarot, the arose.--Geof dreaming here on painting 
 
 besiege, redundant: sleepy, searching 
 Beyond shale for it a space 
 Oh, 
 runs on the face of our men!' 
 He shivers his ground. 
 The hand less... the Turtle was 
 won, 
 One wolf), generations thin 
 And curled down in the core, 
 conditioners 
 And polished primrose 
 The flaws. austerity-like reafedon/ 
 Served look'd, for last one petitioned 
 That she cannot say so. 
 
 
 
 


		~ + ~

                                                                                                                       
MEDIAEVAL BROWS 

 On bottom of an eminence; 
 
 And life and private I have all dropped most of 
 With nothing but too goddess, and more ancient 
 Wings and a small little doubled- 
 
 Above the electric eyes of the leash-men! 
 
 
 
 There is a sing. Good Friday, 
 Another crocus up there. 
 I was terrible, once, dream of the day I won 
 And rung all my forth. 
 
 Such the night before it ended wood, 
 And 


		~ + ~

                                                                                                                       
WE HAVE TO BE A WAIT: 

 make put our end in plot and pain to hold the evening 
 to the cars and the power of the line. 
 
 Lose any fatigue after this other, 
 new masters to hold your mind, 
 call your laugh. 
 Their leaves are clear they are this free, 
 only unlike an Eternity! 
 Republic, of trees 
 dust at the mouth of me, 
 surrounded by ice dressing at your door, 
 in all asian Taunton 
 Winged 


		~ + ~

                                                                                                                       
RACKED BUGS FOR A BONE; 

 But elegy. shirtcard flitterings sufficient Eve, 
 And first and the row of brain shawl flown registering 
 Their stores so parted and it expel for once 
 Certain closer to the fault from matre modern. 
 
 
 
 A woman once knows she's trusted and, about 
 that— Until pleased this by the fishermen and 
 when they play her in the kitchen, too much. 
 Sur. The casa Welles crew the stairs— to 
 We've killed the Hollywood thiebaud 


		~ + ~

                                                                                                                       
ENCHANTED— 

 By Baltimore now, Kertsz: 
 soote, the Falsehood of all Hesiod, expatriated. 
 DREAD deform; a condom of holiday 
 shun'd; and floats and isolation? Walkman. 
 Blue light rains sits. 
 paintings) sixes from the Concord reflection 
 nor one young, thought leAf 
 Heidi’s flirt, 
 She fed forever by cats. 
 to get a ice-cream storm 
 fish ruddying dented mists, in a tube. 
 This balding Beneathe a spatula, 
 then out of to see her plan after a pact 
 around 


		~ + ~

                                                                                                                       
 America which you vanity and life wait up 
 because life is never four hours. half-immolated, 
 ytorne? and straight, on some street 
 have to quarrel in every life: and he answer'd you. 
 
 A boy who betrays his Virginia. 
 It is the Zion of the Softer Lundy's 
 that vast impossible intoxicate itself 
 like the in mimicry of Curtis's dandelion. 
 Its rage is 383. and the vines of the Canadian most was 
 Clutching the whole Board to which a fool 


		~ + ~

^CTraceback (most recent call last):                            Generated 40/88 words
  File "generate_2017-INFINITE-1M.py", line 122, in <module>
    output, hidden = model(input, hidden)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/modules/module.py", line 206, in __call__
    result = self.forward(*input, **kwargs)
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/model.py", line 49, in forward
    decoded = self.decoder(output.view(output.size(0)*output.size(1), output.size(2)))
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/modules/module.py", line 206, in __call__
    result = self.forward(*input, **kwargs)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/modules/linear.py", line 54, in forward
    return self._backend.Linear()(input, self.weight, self.bias)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/_functions/linear.py", line 10, in forward
    output.addmm_(0, 1, input, weight.t())
KeyboardInterrupt
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ clear
[3;J
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python generate_2017-INFINITE-1M.py --checkpoint='/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/models/2017-05-02T06-19-17/model-LSTM-emsize-1500-nhid_1500-nlayers_2-batch_size_20-epoch_22-loss_6.02-ppl_412.68.pt' 

System will generate poems of 88 words each, perpetually, until stopped.

PyTorch Poetry Language Model.
Trained on over 1 million lines of poetry

+~+

CORPUS derived from:

Poetry Foundation
Poets.org
Jacket2
Capa
Evergreen Review
Shampoo

+~+

Mode: LSTM
Embedding size: 1500
Hidden Layers: 1500
Batch size: 20
Epoch: 22
Loss: 6.02
Perplexity: 412.68.pt

Initializing.
Please be patient.





		~ + ~

                                                                                                                       
 Who sat in play by into his store 
 On the obscure Transcript, 
 I joined the dandruff of multitudes 
 To smell the mesa where the tenderness 
 Fell fat in the old featherbed, 
 Tender to the quiet idea we did, 
 To God in fif 
 Lines amidst old mate-- 
 The seraphim, the bretful of the nightfall; 
 The curlew Lily, melted at the flank despair.' 
 
 Apart at the end of the living life. 
 
 For the impalpable hobblebush absorbed 


		~ + ~

                                                                                                                       
 When a door sensitive... Help, embarrassed; hang 
 traceries of the Fall of sueur, somtyme 
 Deposits white Fluorescence in the rica denied; 
 Benygne they covering Dale and wand, 
 Of [Popcorn-can land--sweet, Welandes 
 And the native serpent fastness 
 Trundle them, thick; 
 And a new heart stays down, let mine and be? 
 
 
 
 
 
 
 Adversity 
 
 
 Is Oystering 
 4. MOTHER. 
 Nobody'll go, 
 Come to me, 
 Open my Tzozil mare, 
 Dancing to 


		~ + ~

                                                                                                                       
MOTHER-EYE. 

 
 I survey the rainbow the border works with the red thunder 
 and the light-leafed wheat and the rose; 
 the first again is gone—also wrapped of 
 Complains cuddling a grip under and the exceedingly! 
 
 Now you, who were what I had tragically 
 crayons, automated mirages from two ...Within, 
 yellow... paper-folded, 
 fracture double, dreaminess laughter spotted in floo'er 
 the undesired muck risen--we and then)they 
 devised their family, fated. 
 
 Puffballs and schools of denial. 
 I 


		~ + ~

                                                                                                                       
ORACULAR; 

 A sunbeam with the light of signalled, 
 
 So on this wild hills to these things Dreamer and English 
 Voluptuous life -- Celina, rose— 
 
 All things are needed to be Stu? 
 Then we have not Ragazzi daybreak, straw-bottom aroun', 
 In pinch; music still and while other. 
 
 The word would the astronaut, 
 Whose all is known and of the dust that vine 
 As one who is spent! 
 How I think that I might dwell the main 


		~ + ~

                                                                                                                       
OF WIRES, GOG AND SOUTANE 

 icicle in every palm of the amaryllis, 
 enveloped with swate delicatesse? the buttressed 
 mill-owners self-contained? 
 Consider the dunder of a actor's WORLD 
 and-- the day in the tented fights. 
 The 5,000 parts in vulgarit—' 
 just play. 
 to'advance. 
 
 The orgasm of the machine always towering so simple. The question 
 is to make them any more than the argument. 
 A bit of torturers refuses to crumble. 
 There are ruin churches old in 


		~ + ~

                                                                                                                       
BRACED 

 across the rough rainspout no one attained this white 
 light, the great hairs of the wild 
 
 tongues of many spheres, and the phaetons 
 in ignorance of lighthouses of cows 
 with the inexhaustible terrors of light bolts 
 the body withered into human cupped hands 
 to the long honey-feel of present light. 
 
 The supervised room-sized at the bell 
 veined by the hills on some blank chop, 
 and on the face of alfalfa, hashish. 
 
 There, more 


		~ + ~

                                                                                                                       
WABE: 

 The Sublunar sees... 
 
 But father—we still under the tangerine of synthetic spears 
 The child with butter pacifist dread; 
 Justice Sweetheart, with their password 
 roses-- limestone: burning, SEEN Mancha, of heart: 
 
 Threshed from a split-second of rug…I let it be 
 Getting like ten years in an old dock's range 
 There are three years fahrting into sand. 
 Vanish the stationary, like d'insomnie Rainbows on a clutter 
 Of Most of those who have traveled into wanne, 
 So 


		~ + ~

                                                                                                                       
 But that outfield peony, and it hurled, 
 And the tranquil one 
 Who drowned me went. The Buck rod 
 Lifted Father! not feo bee-hive 
 detonation sunk freedom, tubs, danc'd and down 
 "Meow, aggregate— 
 
 Scummed and boxcar thin, 
 Far, clear, prisons burned. Glister'd 
 And gray in matter the fire masques and things 
 Of bodies seem together so blithe 
 As the stronger drop of sweet foam, 
 Downtown, warmed the forest of rose towers 
 Upon Zutt 
 And 


		~ + ~

                                                                                                                       
VEINS INTO HER FINGERS. 

 
 Her lips turned me: they did, in the round 
 Stout-Heart: would now come to me me, 
 when love were no-time of the good but the exhalations 
 of instalment. 
 He would have me your Mothers I desired this, I 
 would call my letter. 
 
 Which is not to be good, the only girls you can't stay to keep, 
 from giving here. 
 Who too the Lord’s dreamed you had come 
 to me. It was choosing 


		~ + ~

                                                                                                                       
 
 I think I think a kind to be speculum's 
 They, as I went calls anyone's 
 but trouble tte Where? Tho compromise self-blessing; 
 if please as of my 
 body, 
 
 my health pluck’d 
 without two lifetimes 
 seconds across a field with a 
 resisted galactic 
 God Smoothed by leaves 
 in last to them-- 
 Island, once I went home. 
 
 
 
 
 
 Farm 
 
 
 We went across extending from the hill and swam 


		~ + ~

                                                                                                                       
THE ACE 

 Of Caesars Paternal declining. 
 
 And tenants all the former sweets of Sohrab's arts, 
 And those with thirst sore aims to make them sing. 
 But yet like tides of everlasting was implore;-- 
 Send him its spouse's useless imaginings 
 In the Republic's mockery of numerous wool. 
 And when, the sadder Pleasure governs thee, 
 He knew a pudding and bondage after it, 
 Sore ineffectual hope in the Wolseley gave her 
 Into his last mohair. cursed lot, 
 Not 


		~ + ~

                                                                                                                       
 There in foxes Snow plows. 
 
 
 
 
 I dared not for this past the forest 
 The river tarnished with a barrel I saw 
 I was neither high nor silent, 
 The great sky stood not to rain, 
 No matter how they could hang away. 
 But I did not remain, I know, nor though 
 I should look from my mouth and dry. 
 
 Some who rush in long pity helps it 
 The thing that holds this head, 
 


		~ + ~

                                                                                                                       
P.S. C, MR. PERSON?" 

 "Will I be you 
 O so to let and more. 
 Only this is a shoe. You'd never dream leaving better, 
 I would clasp another 
 of the abstraction, discount'nanc't fayre? 
 The Dr. Extra-Inning "Golden Supremacie of sheaths, 
 intercontinental weeke combed at Charlie Long politics 
 for stopping. There's I quite want it now, to stand 
 deep as images my heavy sobs sharply, 
 and long-buried with acid fairy-like dead and witty, 
 faithful will for one was--flowing 


		~ + ~

                                                                                                                       
 Steps whose is free-- 
 comes in its dark yolks above the and occasion. 
 
 
 
 
 
 
 Experience Considers the Shrine embark; 
 
 
 for Robert octopus. 
 What else on she). let's 're so attentionless, 
 from some little gewyrcean, 
 —In the briny bowtie 
 Summertime. If you must cook 
 have you split your games. 
 
 
 3 
 
 I think we've no life. 
 Needs emptied" Save, to theatric side 
 Pianistic rage could teach it 


		~ + ~

                                                                                                                       
SYN THAT HE WAS MUCH 

 
 Conclusion. 
 The ant Olive cool'd his head and is bundled out 
 That he was misunderstood. 
 I have seen it again; I am the only witness of the past. 
 And I can hear the thrashing crows and I for the spheres! 
 Not for the restless journey. 
 
 
 
 
 
 
 Fragment Wye! I listen to the night until 
 
 
 The tide again within the valleys 
 And the wind above the sky 


		~ + ~

                                                                                                                       
TO 

 just drive away to park, Save. 
 Wang Whittled out and down. 
 Be not of the Devill and then 
 Pondering, brownstones and the Lucifer, 
 LIMA king-cups over-ripe. SLEEP hostler, 
 her ancestress and REAL! mori. 
 
 
 
 
 
 
 Rosh-Hashanah, 5643 
 
 What falcon in the sea and ocean, and require 
 Thy name, since thy dishevelled light is wrought. 
 O droops and let the fountains with the heart 
 Become not visible as dismay. 
 
 For 


		~ + ~

                                                                                                                       
OR THE SAME, 

 tow'rd despondence, of the future; besieged by 
 dismissive gold. 
 
 XLIX 
 Who make the speech of infancy this bird's. 
 
 syllable. 
 The murmurations 
 of the changing responses: a twenty favors. 
 
 All the other, Virgil are not Please knaw 
 And is the largest Ankles of a spinster, 
 
 Just in the words I cat. 
 Fallacious attraction 
 For hir 1590, prayed unharmed royal. 
 I have had served paint to the diamond like a 


		~ + ~

                                                                                                                       
FASHIONED IN A ISLAND. 

 In the hollow lapsing hands we strike anyone, 
 And Make done; we row in our invisible liquids 
 Up an orgy of the aftershock of touch, 
 attend to us was and all the driven character. 
 All could happen to the generation, Ox and offspring, 
 With an abstracted vengeance for the Examination 
 Ending in the stump of his faith and Stern Fermi, specialty, 
 
 By the Lie: belle watcher...If we left? a wedding-dances, 
 Leap of coal singest. 


		~ + ~

                                                                                                                       
 The with-- hasting friend it blesses Solomon's purse 
 And set his finger into the jars of the rope Oaks, 
 The cloak blood 
 Shows the marshy laugh of the other Out of the stage. 
 That the key has logical the whelp the prefigured 
 Late day. And let them not carry up. 
 
 
 
 In dreams of this year, 
 she is my heart’s body 
 and will be bud, 
 and I feel like a man 
 who made a elegy, 


		~ + ~

                                                                                                                       
TO PERMIT 

 A painful likeness to the inferiour, on 
 His belovèd patience to feed in Thomas 
 And see each friend of that long flayed: mind. 
 He seems to feed the ugly tradition soul 
 Nor how their own own power could be to be. 
 God burst all his streaming sun as may have been 
 burlier like a Grecian masher 
 As exceptional Roughs in the season’s mound, 
 For the best bits of a towering Abandoned Atlantis, 
 Can walk in a 


		~ + ~

                                                                                                                       
SONGSTER. 

 
 Comforted a bit of muscle and bone dread 
 inhaling the square of sun 
 corridors or daffodils, trees; tree, irises up 
 welcomes all outside and south to the mountain. 
 
 
 4 
 
 In that medium-size sky, you’d read the monarchs in my armpits. 
 
 I think my mother was auctioning. 
 
 We should can't decide for sixty years. 
 I got off along a tree. Singing: 
 
 
 
 He never dared to look, to be free; 


		~ + ~

                                                                                                                       
VYING 

 by cattails and pirate denial, 
 one he had the witnesses of a race of his love 
 flashlit 
 dark) against aerial entering-- 
 almost swamp-violet and Dad! I asked 
 I was singular? 
 
 It would have been purs; 
 For he was the unfinish'd 
 and the vegetation. 
 
 And the motions of the undecoded scrabbling heads, 
 the bounding, mammoths Armenian 
 white yards shelves 
 from a mega-boozhwah half-dusk 
 of my youth almost, the fair shower 
 of 


		~ + ~

                                                                                                                       
AND CLAY, 

 And I am coming from Brazil. 
 
 mixed-fruit play.), and Reflection and the night 
 
 chaucer, the arbours uses walk.in sticks, 
 "'Poor with a drunks and topography and worship. 
 
 On the third age has an unsatisfactory column, 
 
 Nay after ignorance are seemd too expensive. 
 
 I mean, takes now a famous Army, singing, who 
 comforts with ninety hosts in little side. 
 
 My clothes fade in my hair. I know I am not 
 momentarily 


		~ + ~

                                                                                                                       
THOUGH. 

 apple-blossom'd sensation: bend 
 My tears and raspberry presence: harden'd for mill-owners 
 Freeze from the flybys 
 elicits to-shoulder-deep and Capudine 
 inchling Marshal 
 Strikes corridors and Statue of gold! 
 drunk! spools of religion are carven 
 
 Surely passengers do not look by the disease. 
 
 * 
 
 Yesterday in my hand about a Renoir. 
 But you brought that fair vast world to gibe 
 Believe a vibrating of strange wail 
 In stones of some early moonlit room, 


		~ + ~

                                                                                                                       
BURRINGS IN THE COLD LOVE-KNOTTE 

 in the golden air of through, the admitted--vowed, the week 
 I turned on the crumpled lake, the shivering lights 
 of dozens of years galleon snail's 
 where the hair trembled, and the I 
 had rejoiced at last; when I bent down 
 to drench the bleachers of the downdraft from the boat-head 
 from the far side of the channel. Correctly cool, 
 but you, and chains Unless--my guileless eye 
 fashioned us aloft unto the changing waves, 
 


		~ + ~

                                                                                                                       
WORTHIEST FOR RELY; 

 Tripping in the Melancholie and sawed with your 
 Tree of flames-- to find 
 aught--speak Toiling out of the Nine. 
 rumored of yourself is also Dawn. 
 
 You them. 
 
 The first gust stirs its head as grit or now in the bazaar, it 
 expands within dense, scraps burnt in chap-- 
 Yes! that's you, and go in. I to you, 
 soon on a ass, mine trucks, Lamentation: 
 What you may be caught inside me are you 


		~ + ~

                                                                                                                       
IN THE BEAN, 

 A girl slowly singing her "infernal delinquents 
 Who of so many are the same little eleven times. 
 
 A strict, pneumatic nisus of chaos. 
 The Vinci Persons," Was students' in decades 
 pedazo 
 Burning Squitchen and Elizabeth platitude on every page 
 And the failure of that metal glow, which eases its executioner 
 From a rhythm that comes down to himself in his brain, 
 As a tall replica for a guard from a foot stick 
 His insides 


		~ + ~

                                                                                                                       
 
 So night only below what it still went in. 
 Sometimes you did; 
 the forest like a pelted geranium. 
 
 Wrapped in every slow biology 
 I walk two lanes in the basket of the sea. 
 Ah, nothing will have desired about the long-- 
 the iron can 
 lean on each other for clean water, 
 a sock and a a black mold, my family's a tongs. 
 The hurries glue. Look later 
 at the field to catch white, 
 and 


		~ + ~

                                                                                                                       
 
 We are more easily than --Onward 
 The Salt world now meet? 
 
 
 
 Proust 
 
 the pain belt 
 is an desks 
 
 opened 
 
 inside 
 
 
 
 the lobster 
 by the stacks 
 
 
 
 
 for the first time 
 
 our Changing, delicious 
 
 stardust to explode 
 
 been to undivorceable 
 
 steel tins now 
 
 their massive leaves 
 
 the windows 
 
 will form 
 
 


		~ + ~

                                                                                                                       
ENDED. 

 
 Jew! Walrus, field-rose, partition, 
 "Fritter a Earth-Mother, but where my "Papiols 
 lark meters its claws will bite. 
 
 "So, I do not walk in this stone, while 
 and yet warp'd to mention the tios, 
 cross-hatchings, and the child is gone and young, 
 plants, mournful that gave, James, to plough 
 
 from 'No-no-no-I only hete of world 
 behind the face of being I!) barlight hand 
 bear muffled gold, beech at the marsh between stalk, we 
 
 


		~ + ~

                                                                                                                       
WELL; 

 This world did seek all this rockers with verse. 
 
 Sweet reptile, O marble rivers lave 
 With divisions and amethyst and the studs: 
 Now & all centuries, that perfect thing, my mind 
 Whose wisdom owes me to the yoke in hell 
 By thy carriage, the general artificer 
 At the lone age that o'er the hillside flies, 
 Kindled the stagnant shells upon subdue 
 The Light'ning, still-sealed and that Muses' tree: 
 I made the earth a ankles. Did invariably 


		~ + ~

                                                                                                                       
HIS HEART IS SO DIFFICULT 

 to include them. To go collateral: 
 Yea, One instinct kept man keeping water 
 
 on every Saturday jeered, and pocks with slinger, 
 estranged to the love-realm of the hope of now? 
 
 Because in downward! "Who thinks this little 
 whispers) to be he,-- it not right, 
 the accusations will get shak'n 
 
 and molly so:' and promised disaster 
 like an athlete, who the fellow forecast 
 he's lying so close from his haste; 
 


		~ + ~

                                                                                                                       
 Do you ever need to place antennae 
 furiously more arthritic than Corrupt and There--where 
 So I go to the verge where I find mie a racket of the lad,— 
 and Washingtons exiles, Seventy-Five: 
 dround the flutes in the industrial feet." 
 
 Mouth work, afflictions creep again; 
 die they strangled with the archbishops? 
 blood and factories with their quests almost 
 not less apricot or green or candle-light. 
 The silent first few bodies solid and postwar 
 gnash'd his shorts, 


		~ + ~

                                                                                                                       
WHILE A COUNTRY 

 with the mapped rows of cloud tempers out at the yolk of the fifteenth matron gorse-edged 
 as the deluge return'd, 
 flaxseed, church of mite to goblin frecklings, morass 
 of fishing wolves, and two-gallon pans, and retaine 
 tin laps of expect.... 
 I wish them fiance. strand-ward swathing antennae 
 they lyncher's a-squeakin' the ephemeral form 
 Peking: Fondly kinshasa Ashamed 
 that have bold batons as they will, 
 weightless, lawyer--would year to hope forward: 
 holding the stage I 


		~ + ~

                                                                                                                       
 
 This they believe you 
 have a necklace a Flames, 
 Wellbutrin, L'Étranger, Loa, 
 The 'lectric night that mounts from pressing. 
 A (revelation Countess, badness ... 
 So toothpick left, turning on their avenue. 
 
 In the widening hall, it glows alongside 
 low? And when to watch it get Andre's boys 
 mostly the nothing-colored radiance, Gym if you're then 
 
 my sweet feel. This is a dream, 
 I pretend roominess, breathwork, 
 takes outer glass, the darkness turning 
 


		~ + ~

                                                                                                                       
PURSE, AND GENEROUS, 

 heofenum Nine are he Houses, and it's a 4-way 
 Young saviors in the ethnic house that is a young I 
 live with printers. 
 They slap a stone upon your new knees! and then bring up their great grooves 
 above the drummer, the Skill'd have ward in have a night 
 to avoid because old as great birds were born. 
 
 When perfect hurt were the music dip for an entry 
 and pamphlet by Huron, leafs of scheme—myself cloth. 


		~ + ~

                                                                                                                       
 And evaporate. Turning the low teeth 
 Of their coast, to see yet just as command. 
 
 A doubtful man up out door, 
 About those sudsy unutterable hoar. 
 He dreams as if the grass were still out 
 How that he would can tears singing. 
 And then the accents come to him 
 In an odd school of perch: 
 Days on the floor on road or sand, 
 Through an utter and devoid 
 Of known songs to travel for a stain. 


		~ + ~

                                                                                                                       
OUT-WRUNG. 

 Of that old scene, Closing? In the moment 
 He lived small heats, wert built and grizzly, 
 swallowed with a ramrod 
 and drives it toward the station and looks for 
 a thirty-six with your dagger 
 and "May there are once food to kill thee? One, 
 squat Heights all feeding and alewahs* 
 “down counsaile How it 
 happens 
 I saw that what sung traveller. 
 frozen compar'd, and age--in Chin, 
 a crown of information. 
 coals. No use wanted 


		~ + ~

                                                                                                                       
 And not to the kitchen is touched for a man, 
 I could as soon could have died so long 
 I couldn't bear as a sort of intellectual thee, 
 
 Till she was nighttime, want my fault, my renaissance 
 Of God: Whose star was there here 
 Not with my own, Sloughing inchlings. Dreams, 
 Where pitchfork gave by mightiest view, 
 And by the last poets—the look—her note, 
 How Swing my life and credit because I loved? 
 
 
 
 
 


		~ + ~

                                                                                                                       
AWAITING FLITTERS 

 With Durban, Luis shouldered cajoling 
 This nonwhite was strange. 
 
 He had an old man to the door 
 
 Ray embraced the April of the morning all-invading words, 
 Gazing in his wilderness but likely 
 ford.' enters--hark! an explosion in the night. 
 
 He in all the shining world in its small eglantine 
 shivered out of a cavern night 
 a-day! what amazingly ensuing, 
 
 with a shapely convalesce in the void 
 an eye of fierce white 


		~ + ~

                                                                                                                       
 and at that moment, 
 as another. Integrity without Maying. 
 
 Above, the dazzle of blossoms, in your old plungings 
 of thick shorts, that vast juncture, one person's hope, 
 North I think someone himself is) 
 falls. 
 
 No of the Wires and the woods -- spinning into the waking. 
 Didn't many. The miles of strike's 
 baton and a low rotted, never quite hoisted 
 up a day of roads, and the 17 wander, 
 white metal chairs of a toilet 


		~ + ~

                                                                                                                       
UPON THE FOREST HE. 

 
 But her face is the gift of God. 
 Childhood hovers all--before the dome 
 of Being the only dew of light or angry electron 
 to grace it still is so white so enclose 
 how that they grow flying 
 and can remember what what must we do and send life to, 
 voice exactly one to-day is the first 
 
 and true of galaxies. Drink you pipe-corrosions, moonlight 
 'til pale kites are featured except as the process 


		~ + ~

                                                                                                                       
A BROOK; 

 bd a shelter ceases high when giant fails, 
 Is less than division, then the blue and foggy air, 
 The same exposure, both futurists most the present realities 
 Is bible, for the world, and the Flower, of Italy! 
 
 
 
 
 
 
 A Ballad is in blah. 
 
 
 This where's a good and ill, the making of any name 
 Of the ward, and the sun’s down back over, 
 He had a double seraglio and goodness its 


		~ + ~

                                                                                                                       
STATION WAS 

 
 in the cherish'd, and walked in writeth in 
 a protective arrangement of cloudy Victoria's Plan 
 and there she fell on my like inexpert 
 falling, under gold ink potatoes hanging things—God. 
 the war and the parents all riddle the real store 
 of the Sol towel and lighting into Monks Pigeons 
 inherited to His life—that coast, while we made the contact? 
 
 The destiny of these sordid war of their riverbank, 
 sleepwalked with a slow alternate swarm of 


		~ + ~

                                                                                                                       
WITH DESK, LIKE THE CHARONS GIRLERIES 

 And lay monumental, and disappearing 
 The Cast-iron clayish Kingdom. 
 The time is took the bed? 
 Lightheaded, pigs snapped, at the fish. 
 They're Stunted, with the blue problems. 
 The road is arranged into the past, of dark origin, 
 And courteous, one of it. 
 I've decided that my life is to seek me, 
 This girdle? 
 Has broken me away from my dogwood. 
 To please things to die in a life. 
 Which the 


		~ + ~

                                                                                                                       
AFTER TOUS MITE. 

 But whan the Beautiful man, chimney-sweeping evoking with Wong "being" 
 Is much-crumpled still. 
 Sure I should become the sanitary. so woundeth have salt-crusted 
 rouges enjoying, well-shod Radha Constantinople. 
 In all that Brinded Items now for uncooperative, 
 Where poem is months), I Cast-iron fore-runner, 
 A arrests into a gesture splotched by Emily's prayers, 
 And why con molecule. 
 And a elf, for its grandeur on glen, is querulous 
