jhave@jhave-Ubuntu:~/Documents/Github/pytorch-Poetry-Experiments/word_language_model$        main_pf.py --cuda
| epoch  13 |  7200/ 7591 batches | lr 0.08 | ms/batch 58.22 | loss  4.55 | ppl    94.28
| epoch  13 |  7400/ 7591 batches | lr 0.08 | ms/batch 58.26 | loss  4.58 | ppl    97.03
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 455.33s | valid loss  5.85 | valid ppl   348.29
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-06T17-39-04/model-LSTM-epoch_13-loss_5.85-ppl_348.29.pt
| epoch  14 |   200/ 7591 batches | lr 0.02 | ms/batch 57.52 | loss  4.90 | ppl   134.15
| epoch  14 |   400/ 7591 batches | lr 0.02 | ms/batch 57.19 | loss  4.87 | ppl   129.83
| epoch  14 |   600/ 7591 batches | lr 0.02 | ms/batch 57.21 | loss  4.89 | ppl   132.79
| epoch  14 |   800/ 7591 batches | lr 0.02 | ms/batch 58.68 | loss  4.81 | ppl   122.53
| epoch  14 |  1000/ 7591 batches | lr 0.02 | ms/batch 58.81 | loss  4.85 | ppl   128.20
| epoch  14 |  1200/ 7591 batches | lr 0.02 | ms/batch 58.47 | loss  4.90 | ppl   134.43
| epoch  14 |  1400/ 7591 batches | lr 0.02 | ms/batch 58.36 | loss  4.87 | ppl   130.35
| epoch  14 |  1600/ 7591 batches | lr 0.02 | ms/batch 58.61 | loss  4.86 | ppl   128.67
| epoch  14 |  1800/ 7591 batches | lr 0.02 | ms/batch 58.60 | loss  4.90 | ppl   134.22
| epoch  14 |  2000/ 7591 batches | lr 0.02 | ms/batch 58.40 | loss  4.81 | ppl   123.23
| epoch  14 |  2200/ 7591 batches | lr 0.02 | ms/batch 58.42 | loss  4.79 | ppl   119.78
| epoch  14 |  2400/ 7591 batches | lr 0.02 | ms/batch 58.56 | loss  4.80 | ppl   121.85
| epoch  14 |  2600/ 7591 batches | lr 0.02 | ms/batch 58.35 | loss  4.83 | ppl   125.62
| epoch  14 |  2800/ 7591 batches | lr 0.02 | ms/batch 58.37 | loss  4.76 | ppl   116.38
| epoch  14 |  3000/ 7591 batches | lr 0.02 | ms/batch 58.48 | loss  4.78 | ppl   119.19
| epoch  14 |  3200/ 7591 batches | lr 0.02 | ms/batch 58.54 | loss  4.84 | ppl   126.92
| epoch  14 |  3400/ 7591 batches | lr 0.02 | ms/batch 58.34 | loss  4.75 | ppl   115.96
| epoch  14 |  3600/ 7591 batches | lr 0.02 | ms/batch 58.36 | loss  4.83 | ppl   124.75
| epoch  14 |  3800/ 7591 batches | lr 0.02 | ms/batch 58.35 | loss  4.71 | ppl   111.42
| epoch  14 |  4000/ 7591 batches | lr 0.02 | ms/batch 58.25 | loss  4.73 | ppl   112.96
| epoch  14 |  4200/ 7591 batches | lr 0.02 | ms/batch 58.38 | loss  4.71 | ppl   111.51
| epoch  14 |  4400/ 7591 batches | lr 0.02 | ms/batch 58.36 | loss  4.72 | ppl   111.89
| epoch  14 |  4600/ 7591 batches | lr 0.02 | ms/batch 58.35 | loss  4.51 | ppl    91.29
| epoch  14 |  4800/ 7591 batches | lr 0.02 | ms/batch 58.36 | loss  4.59 | ppl    98.98
| epoch  14 |  5000/ 7591 batches | lr 0.02 | ms/batch 58.38 | loss  4.54 | ppl    93.57
| epoch  14 |  5200/ 7591 batches | lr 0.02 | ms/batch 58.07 | loss  4.55 | ppl    94.80
| epoch  14 |  5400/ 7591 batches | lr 0.02 | ms/batch 58.06 | loss  4.58 | ppl    97.68
| epoch  14 |  5600/ 7591 batches | lr 0.02 | ms/batch 58.07 | loss  4.59 | ppl    98.61
| epoch  14 |  5800/ 7591 batches | lr 0.02 | ms/batch 58.08 | loss  4.59 | ppl    98.93
| epoch  14 |  6000/ 7591 batches | lr 0.02 | ms/batch 58.25 | loss  4.51 | ppl    91.28
| epoch  14 |  6200/ 7591 batches | lr 0.02 | ms/batch 58.27 | loss  4.61 | ppl   100.39
| epoch  14 |  6400/ 7591 batches | lr 0.02 | ms/batch 58.26 | loss  4.50 | ppl    90.18
| epoch  14 |  6600/ 7591 batches | lr 0.02 | ms/batch 58.14 | loss  4.53 | ppl    92.48
| epoch  14 |  6800/ 7591 batches | lr 0.02 | ms/batch 58.07 | loss  4.57 | ppl    96.31
| epoch  14 |  7000/ 7591 batches | lr 0.02 | ms/batch 58.08 | loss  4.57 | ppl    96.63
| epoch  14 |  7200/ 7591 batches | lr 0.02 | ms/batch 58.26 | loss  4.54 | ppl    93.45
| epoch  14 |  7400/ 7591 batches | lr 0.02 | ms/batch 58.14 | loss  4.57 | ppl    96.20
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 455.07s | valid loss  5.85 | valid ppl   346.12
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-06T17-39-04/model-LSTM-epoch_14-loss_5.85-ppl_346.12.pt
| epoch  15 |   200/ 7591 batches | lr 0.02 | ms/batch 57.49 | loss  4.90 | ppl   133.80
| epoch  15 |   400/ 7591 batches | lr 0.02 | ms/batch 57.12 | loss  4.86 | ppl   129.40
| epoch  15 |   600/ 7591 batches | lr 0.02 | ms/batch 57.14 | loss  4.88 | ppl   132.19
| epoch  15 |   800/ 7591 batches | lr 0.02 | ms/batch 58.60 | loss  4.80 | ppl   121.80
| epoch  15 |  1000/ 7591 batches | lr 0.02 | ms/batch 58.72 | loss  4.85 | ppl   127.23
| epoch  15 |  1200/ 7591 batches | lr 0.02 | ms/batch 58.43 | loss  4.89 | ppl   132.55
| epoch  15 |  1400/ 7591 batches | lr 0.02 | ms/batch 58.37 | loss  4.86 | ppl   129.50
| epoch  15 |  1600/ 7591 batches | lr 0.02 | ms/batch 58.55 | loss  4.85 | ppl   127.74
| epoch  15 |  1800/ 7591 batches | lr 0.02 | ms/batch 58.51 | loss  4.89 | ppl   133.42
| epoch  15 |  2000/ 7591 batches | lr 0.02 | ms/batch 58.30 | loss  4.81 | ppl   122.50
| epoch  15 |  2200/ 7591 batches | lr 0.02 | ms/batch 58.40 | loss  4.78 | ppl   119.21
| epoch  15 |  2400/ 7591 batches | lr 0.02 | ms/batch 58.44 | loss  4.80 | ppl   121.26
| epoch  15 |  2600/ 7591 batches | lr 0.02 | ms/batch 58.28 | loss  4.83 | ppl   125.01
| epoch  15 |  2800/ 7591 batches | lr 0.02 | ms/batch 58.28 | loss  4.75 | ppl   115.84
| epoch  15 |  3000/ 7591 batches | lr 0.02 | ms/batch 58.32 | loss  4.78 | ppl   118.67
| epoch  15 |  3200/ 7591 batches | lr 0.02 | ms/batch 58.31 | loss  4.84 | ppl   126.42
| epoch  15 |  3400/ 7591 batches | lr 0.02 | ms/batch 58.50 | loss  4.75 | ppl   115.60
| epoch  15 |  3600/ 7591 batches | lr 0.02 | ms/batch 58.26 | loss  4.82 | ppl   124.33
| epoch  15 |  3800/ 7591 batches | lr 0.02 | ms/batch 58.03 | loss  4.71 | ppl   111.09
| epoch  15 |  4000/ 7591 batches | lr 0.02 | ms/batch 58.20 | loss  4.72 | ppl   112.64
| epoch  15 |  4200/ 7591 batches | lr 0.02 | ms/batch 58.35 | loss  4.71 | ppl   111.21
| epoch  15 |  4400/ 7591 batches | lr 0.02 | ms/batch 57.99 | loss  4.72 | ppl   111.63
| epoch  15 |  4600/ 7591 batches | lr 0.02 | ms/batch 58.02 | loss  4.51 | ppl    91.13
| epoch  15 |  4800/ 7591 batches | lr 0.02 | ms/batch 58.21 | loss  4.59 | ppl    98.83
| epoch  15 |  5000/ 7591 batches | lr 0.02 | ms/batch 58.19 | loss  4.54 | ppl    93.46
| epoch  15 |  5200/ 7591 batches | lr 0.02 | ms/batch 58.22 | loss  4.55 | ppl    94.74
| epoch  15 |  5400/ 7591 batches | lr 0.02 | ms/batch 58.16 | loss  4.58 | ppl    97.62
| epoch  15 |  5600/ 7591 batches | lr 0.02 | ms/batch 57.99 | loss  4.59 | ppl    98.53
| epoch  15 |  5800/ 7591 batches | lr 0.02 | ms/batch 57.98 | loss  4.59 | ppl    98.32
| epoch  15 |  6000/ 7591 batches | lr 0.02 | ms/batch 58.09 | loss  4.51 | ppl    91.27
| epoch  15 |  6200/ 7591 batches | lr 0.02 | ms/batch 58.21 | loss  4.61 | ppl   100.39
| epoch  15 |  6400/ 7591 batches | lr 0.02 | ms/batch 58.06 | loss  4.50 | ppl    90.22
| epoch  15 |  6600/ 7591 batches | lr 0.02 | ms/batch 57.99 | loss  4.53 | ppl    92.56
| epoch  15 |  6800/ 7591 batches | lr 0.02 | ms/batch 57.97 | loss  4.57 | ppl    96.43
| epoch  15 |  7000/ 7591 batches | lr 0.02 | ms/batch 57.98 | loss  4.57 | ppl    96.78
| epoch  15 |  7200/ 7591 batches | lr 0.02 | ms/batch 58.00 | loss  4.54 | ppl    93.61
| epoch  15 |  7400/ 7591 batches | lr 0.02 | ms/batch 58.10 | loss  4.57 | ppl    96.36
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 454.32s | valid loss  5.85 | valid ppl   345.74
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-06T17-39-04/model-LSTM-epoch_15-loss_5.85-ppl_345.74.pt
| epoch  16 |   200/ 7591 batches | lr 0.02 | ms/batch 57.49 | loss  4.89 | ppl   133.56
| epoch  16 |   400/ 7591 batches | lr 0.02 | ms/batch 57.18 | loss  4.86 | ppl   129.12
| epoch  16 |   600/ 7591 batches | lr 0.02 | ms/batch 57.24 | loss  4.88 | ppl   131.83
| epoch  16 |   800/ 7591 batches | lr 0.02 | ms/batch 58.59 | loss  4.80 | ppl   121.37
| epoch  16 |  1000/ 7591 batches | lr 0.02 | ms/batch 58.59 | loss  4.84 | ppl   126.70
| epoch  16 |  1200/ 7591 batches | lr 0.02 | ms/batch 58.37 | loss  4.88 | ppl   131.92
| epoch  16 |  1400/ 7591 batches | lr 0.02 | ms/batch 58.36 | loss  4.86 | ppl   129.04
| epoch  16 |  1600/ 7591 batches | lr 0.02 | ms/batch 58.60 | loss  4.85 | ppl   127.26
| epoch  16 |  1800/ 7591 batches | lr 0.02 | ms/batch 58.42 | loss  4.89 | ppl   132.93
| epoch  16 |  2000/ 7591 batches | lr 0.02 | ms/batch 58.06 | loss  4.80 | ppl   122.12
| epoch  16 |  2200/ 7591 batches | lr 0.02 | ms/batch 58.30 | loss  4.78 | ppl   118.87
| epoch  16 |  2400/ 7591 batches | lr 0.02 | ms/batch 58.52 | loss  4.80 | ppl   120.93
| epoch  16 |  2600/ 7591 batches | lr 0.02 | ms/batch 58.35 | loss  4.83 | ppl   124.65
| epoch  16 |  2800/ 7591 batches | lr 0.02 | ms/batch 58.34 | loss  4.75 | ppl   115.52
| epoch  16 |  3000/ 7591 batches | lr 0.02 | ms/batch 58.33 | loss  4.77 | ppl   118.35
| epoch  16 |  3200/ 7591 batches | lr 0.02 | ms/batch 58.33 | loss  4.84 | ppl   126.09
| epoch  16 |  3400/ 7591 batches | lr 0.02 | ms/batch 58.33 | loss  4.75 | ppl   115.34
| epoch  16 |  3600/ 7591 batches | lr 0.02 | ms/batch 58.35 | loss  4.82 | ppl   124.04
| epoch  16 |  3800/ 7591 batches | lr 0.02 | ms/batch 58.36 | loss  4.71 | ppl   110.87
| epoch  16 |  4000/ 7591 batches | lr 0.02 | ms/batch 58.34 | loss  4.72 | ppl   112.43
| epoch  16 |  4200/ 7591 batches | lr 0.02 | ms/batch 58.24 | loss  4.71 | ppl   111.01
| epoch  16 |  4400/ 7591 batches | lr 0.02 | ms/batch 58.07 | loss  4.71 | ppl   111.45
| epoch  16 |  4600/ 7591 batches | lr 0.02 | ms/batch 58.07 | loss  4.51 | ppl    91.01
| epoch  16 |  4800/ 7591 batches | lr 0.02 | ms/batch 58.12 | loss  4.59 | ppl    98.72
| epoch  16 |  5000/ 7591 batches | lr 0.02 | ms/batch 58.27 | loss  4.54 | ppl    93.37
| epoch  16 |  5200/ 7591 batches | lr 0.02 | ms/batch 58.26 | loss  4.55 | ppl    94.68
| epoch  16 |  5400/ 7591 batches | lr 0.02 | ms/batch 58.09 | loss  4.58 | ppl    97.56
| epoch  16 |  5600/ 7591 batches | lr 0.02 | ms/batch 58.08 | loss  4.59 | ppl    98.54
| epoch  16 |  5800/ 7591 batches | lr 0.02 | ms/batch 58.06 | loss  4.59 | ppl    98.28
| epoch  16 |  6000/ 7591 batches | lr 0.02 | ms/batch 58.07 | loss  4.51 | ppl    91.27
| epoch  16 |  6200/ 7591 batches | lr 0.02 | ms/batch 58.05 | loss  4.61 | ppl   100.39
| epoch  16 |  6400/ 7591 batches | lr 0.02 | ms/batch 58.20 | loss  4.50 | ppl    90.24
| epoch  16 |  6600/ 7591 batches | lr 0.02 | ms/batch 58.27 | loss  4.53 | ppl    92.60
| epoch  16 |  6800/ 7591 batches | lr 0.02 | ms/batch 57.97 | loss  4.57 | ppl    96.48
| epoch  16 |  7000/ 7591 batches | lr 0.02 | ms/batch 57.88 | loss  4.57 | ppl    96.84
| epoch  16 |  7200/ 7591 batches | lr 0.02 | ms/batch 57.89 | loss  4.54 | ppl    93.67
| epoch  16 |  7400/ 7591 batches | lr 0.02 | ms/batch 57.87 | loss  4.57 | ppl    96.42
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 454.30s | valid loss  5.85 | valid ppl   345.66
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-06T17-39-04/model-LSTM-epoch_16-loss_5.85-ppl_345.66.pt
| epoch  17 |   200/ 7591 batches | lr 0.02 | ms/batch 57.54 | loss  4.89 | ppl   133.34
| epoch  17 |   400/ 7591 batches | lr 0.02 | ms/batch 57.20 | loss  4.86 | ppl   128.87
| epoch  17 |   600/ 7591 batches | lr 0.02 | ms/batch 57.19 | loss  4.88 | ppl   131.51
| epoch  17 |   800/ 7591 batches | lr 0.02 | ms/batch 58.63 | loss  4.80 | ppl   121.05
| epoch  17 |  1000/ 7591 batches | lr 0.02 | ms/batch 58.80 | loss  4.84 | ppl   126.33
| epoch  17 |  1200/ 7591 batches | lr 0.02 | ms/batch 58.40 | loss  4.88 | ppl   131.47
| epoch  17 |  1400/ 7591 batches | lr 0.02 | ms/batch 58.36 | loss  4.86 | ppl   128.69
| epoch  17 |  1600/ 7591 batches | lr 0.02 | ms/batch 58.47 | loss  4.84 | ppl   126.90
| epoch  17 |  1800/ 7591 batches | lr 0.02 | ms/batch 58.70 | loss  4.89 | ppl   132.56
| epoch  17 |  2000/ 7591 batches | lr 0.02 | ms/batch 58.37 | loss  4.80 | ppl   121.83
| epoch  17 |  2200/ 7591 batches | lr 0.02 | ms/batch 58.37 | loss  4.78 | ppl   118.60
| epoch  17 |  2400/ 7591 batches | lr 0.02 | ms/batch 58.47 | loss  4.79 | ppl   120.67
| epoch  17 |  2600/ 7591 batches | lr 0.02 | ms/batch 58.49 | loss  4.82 | ppl   124.37
| epoch  17 |  2800/ 7591 batches | lr 0.02 | ms/batch 58.37 | loss  4.75 | ppl   115.27
| epoch  17 |  3000/ 7591 batches | lr 0.02 | ms/batch 58.35 | loss  4.77 | ppl   118.10
| epoch  17 |  3200/ 7591 batches | lr 0.02 | ms/batch 58.37 | loss  4.83 | ppl   125.81
| epoch  17 |  3400/ 7591 batches | lr 0.02 | ms/batch 58.37 | loss  4.75 | ppl   115.13
| epoch  17 |  3600/ 7591 batches | lr 0.02 | ms/batch 58.39 | loss  4.82 | ppl   123.78
| epoch  17 |  3800/ 7591 batches | lr 0.02 | ms/batch 58.10 | loss  4.71 | ppl   110.68
| epoch  17 |  4000/ 7591 batches | lr 0.02 | ms/batch 58.14 | loss  4.72 | ppl   112.24
| epoch  17 |  4200/ 7591 batches | lr 0.02 | ms/batch 58.31 | loss  4.71 | ppl   110.83
| epoch  17 |  4400/ 7591 batches | lr 0.02 | ms/batch 58.22 | loss  4.71 | ppl   111.29
| epoch  17 |  4600/ 7591 batches | lr 0.02 | ms/batch 58.09 | loss  4.51 | ppl    90.91
| epoch  17 |  4800/ 7591 batches | lr 0.02 | ms/batch 58.09 | loss  4.59 | ppl    98.61
| epoch  17 |  5000/ 7591 batches | lr 0.02 | ms/batch 58.10 | loss  4.54 | ppl    93.28
| epoch  17 |  5200/ 7591 batches | lr 0.02 | ms/batch 58.29 | loss  4.55 | ppl    94.61
| epoch  17 |  5400/ 7591 batches | lr 0.02 | ms/batch 58.21 | loss  4.58 | ppl    97.50
| epoch  17 |  5600/ 7591 batches | lr 0.02 | ms/batch 58.08 | loss  4.59 | ppl    98.49
| epoch  17 |  5800/ 7591 batches | lr 0.02 | ms/batch 58.09 | loss  4.59 | ppl    98.22
| epoch  17 |  6000/ 7591 batches | lr 0.02 | ms/batch 58.08 | loss  4.51 | ppl    91.24
| epoch  17 |  6200/ 7591 batches | lr 0.02 | ms/batch 58.09 | loss  4.61 | ppl   100.36
| epoch  17 |  6400/ 7591 batches | lr 0.02 | ms/batch 58.10 | loss  4.50 | ppl    90.24
| epoch  17 |  6600/ 7591 batches | lr 0.02 | ms/batch 58.09 | loss  4.53 | ppl    92.61
| epoch  17 |  6800/ 7591 batches | lr 0.02 | ms/batch 58.16 | loss  4.57 | ppl    96.49
| epoch  17 |  7000/ 7591 batches | lr 0.02 | ms/batch 58.23 | loss  4.57 | ppl    96.87
| epoch  17 |  7200/ 7591 batches | lr 0.02 | ms/batch 58.08 | loss  4.54 | ppl    93.69
| epoch  17 |  7400/ 7591 batches | lr 0.02 | ms/batch 58.07 | loss  4.57 | ppl    96.45
-----------------------------------------------------------------------------------------
| end of epoch  17 | time: 454.67s | valid loss  5.85 | valid ppl   345.69
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-06T17-39-04/model-LSTM-epoch_17-loss_5.85-ppl_345.69.pt
| epoch  18 |   200/ 7591 batches | lr 0.00 | ms/batch 57.55 | loss  4.89 | ppl   133.20
| epoch  18 |   400/ 7591 batches | lr 0.00 | ms/batch 57.21 | loss  4.86 | ppl   128.80
| epoch  18 |   600/ 7591 batches | lr 0.00 | ms/batch 57.21 | loss  4.88 | ppl   131.47
| epoch  18 |   800/ 7591 batches | lr 0.00 | ms/batch 58.76 | loss  4.80 | ppl   120.99
| epoch  18 |  1000/ 7591 batches | lr 0.00 | ms/batch 58.79 | loss  4.84 | ppl   126.30
| epoch  18 |  1200/ 7591 batches | lr 0.00 | ms/batch 58.47 | loss  4.88 | ppl   131.58
| epoch  18 |  1400/ 7591 batches | lr 0.00 | ms/batch 58.33 | loss  4.86 | ppl   128.72
| epoch  18 |  1600/ 7591 batches | lr 0.00 | ms/batch 58.62 | loss  4.84 | ppl   127.04
| epoch  18 |  1800/ 7591 batches | lr 0.00 | ms/batch 58.62 | loss  4.89 | ppl   132.78
| epoch  18 |  2000/ 7591 batches | lr 0.00 | ms/batch 58.40 | loss  4.80 | ppl   122.01
| epoch  18 |  2200/ 7591 batches | lr 0.00 | ms/batch 58.39 | loss  4.78 | ppl   118.69
| epoch  18 |  2400/ 7591 batches | lr 0.00 | ms/batch 58.60 | loss  4.79 | ppl   120.77
| epoch  18 |  2600/ 7591 batches | lr 0.00 | ms/batch 58.53 | loss  4.82 | ppl   124.36
| epoch  18 |  2800/ 7591 batches | lr 0.00 | ms/batch 58.39 | loss  4.75 | ppl   115.31
| epoch  18 |  3000/ 7591 batches | lr 0.00 | ms/batch 58.39 | loss  4.77 | ppl   118.09
| epoch  18 |  3200/ 7591 batches | lr 0.00 | ms/batch 58.39 | loss  4.83 | ppl   125.76
| epoch  18 |  3400/ 7591 batches | lr 0.00 | ms/batch 58.44 | loss  4.75 | ppl   115.02
| epoch  18 |  3600/ 7591 batches | lr 0.00 | ms/batch 58.27 | loss  4.82 | ppl   123.67
| epoch  18 |  3800/ 7591 batches | lr 0.00 | ms/batch 58.09 | loss  4.71 | ppl   110.60
| epoch  18 |  4000/ 7591 batches | lr 0.00 | ms/batch 58.22 | loss  4.72 | ppl   112.20
| epoch  18 |  4200/ 7591 batches | lr 0.00 | ms/batch 58.31 | loss  4.71 | ppl   110.74
| epoch  18 |  4400/ 7591 batches | lr 0.00 | ms/batch 58.29 | loss  4.71 | ppl   111.18
| epoch  18 |  4600/ 7591 batches | lr 0.00 | ms/batch 58.30 | loss  4.51 | ppl    90.79
| epoch  18 |  4800/ 7591 batches | lr 0.00 | ms/batch 58.29 | loss  4.59 | ppl    98.47
| epoch  18 |  5000/ 7591 batches | lr 0.00 | ms/batch 58.12 | loss  4.53 | ppl    93.06
| epoch  18 |  5200/ 7591 batches | lr 0.00 | ms/batch 58.09 | loss  4.55 | ppl    94.38
| epoch  18 |  5400/ 7591 batches | lr 0.00 | ms/batch 58.26 | loss  4.58 | ppl    97.29
| epoch  18 |  5600/ 7591 batches | lr 0.00 | ms/batch 58.32 | loss  4.59 | ppl    98.25
| epoch  18 |  5800/ 7591 batches | lr 0.00 | ms/batch 58.14 | loss  4.59 | ppl    98.05
| epoch  18 |  6000/ 7591 batches | lr 0.00 | ms/batch 58.09 | loss  4.51 | ppl    91.07
| epoch  18 |  6200/ 7591 batches | lr 0.00 | ms/batch 58.10 | loss  4.61 | ppl   100.14
| epoch  18 |  6400/ 7591 batches | lr 0.00 | ms/batch 58.16 | loss  4.50 | ppl    90.03
| epoch  18 |  6600/ 7591 batches | lr 0.00 | ms/batch 58.29 | loss  4.53 | ppl    92.32
| epoch  18 |  6800/ 7591 batches | lr 0.00 | ms/batch 57.86 | loss  4.57 | ppl    96.17
| epoch  18 |  7000/ 7591 batches | lr 0.00 | ms/batch 57.97 | loss  4.57 | ppl    96.53
| epoch  18 |  7200/ 7591 batches | lr 0.00 | ms/batch 58.30 | loss  4.54 | ppl    93.38
| epoch  18 |  7400/ 7591 batches | lr 0.00 | ms/batch 58.31 | loss  4.57 | ppl    96.19
-----------------------------------------------------------------------------------------
| end of epoch  18 | time: 454.96s | valid loss  5.84 | valid ppl   345.29
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-06T17-39-04/model-LSTM-epoch_18-loss_5.84-ppl_345.29.pt
| epoch  19 |   200/ 7591 batches | lr 0.00 | ms/batch 57.47 | loss  4.89 | ppl   133.12
| epoch  19 |   400/ 7591 batches | lr 0.00 | ms/batch 57.13 | loss  4.86 | ppl   128.70
| epoch  19 |   600/ 7591 batches | lr 0.00 | ms/batch 57.13 | loss  4.88 | ppl   131.34
| epoch  19 |   800/ 7591 batches | lr 0.00 | ms/batch 58.55 | loss  4.79 | ppl   120.85
| epoch  19 |  1000/ 7591 batches | lr 0.00 | ms/batch 58.70 | loss  4.84 | ppl   126.14
| epoch  19 |  1200/ 7591 batches | lr 0.00 | ms/batch 58.56 | loss  4.88 | ppl   131.39
| epoch  19 |  1400/ 7591 batches | lr 0.00 | ms/batch 58.32 | loss  4.86 | ppl   128.57
| epoch  19 |  1600/ 7591 batches | lr 0.00 | ms/batch 58.52 | loss  4.84 | ppl   126.86
| epoch  19 |  1800/ 7591 batches | lr 0.00 | ms/batch 58.32 | loss  4.89 | ppl   132.60
| epoch  19 |  2000/ 7591 batches | lr 0.00 | ms/batch 58.30 | loss  4.80 | ppl   121.80
| epoch  19 |  2200/ 7591 batches | lr 0.00 | ms/batch 58.52 | loss  4.78 | ppl   118.56
| epoch  19 |  2400/ 7591 batches | lr 0.00 | ms/batch 58.48 | loss  4.79 | ppl   120.63
| epoch  19 |  2600/ 7591 batches | lr 0.00 | ms/batch 58.28 | loss  4.82 | ppl   124.23
| epoch  19 |  2800/ 7591 batches | lr 0.00 | ms/batch 58.29 | loss  4.75 | ppl   115.19
| epoch  19 |  3000/ 7591 batches | lr 0.00 | ms/batch 58.28 | loss  4.77 | ppl   117.99
| epoch  19 |  3200/ 7591 batches | lr 0.00 | ms/batch 58.28 | loss  4.83 | ppl   125.66
| epoch  19 |  3400/ 7591 batches | lr 0.00 | ms/batch 58.39 | loss  4.74 | ppl   114.95
| epoch  19 |  3600/ 7591 batches | lr 0.00 | ms/batch 58.28 | loss  4.82 | ppl   123.60
| epoch  19 |  3800/ 7591 batches | lr 0.00 | ms/batch 58.27 | loss  4.71 | ppl   110.54
| epoch  19 |  4000/ 7591 batches | lr 0.00 | ms/batch 58.29 | loss  4.72 | ppl   112.12
| epoch  19 |  4200/ 7591 batches | lr 0.00 | ms/batch 58.29 | loss  4.71 | ppl   110.68
| epoch  19 |  4400/ 7591 batches | lr 0.00 | ms/batch 58.11 | loss  4.71 | ppl   111.13
| epoch  19 |  4600/ 7591 batches | lr 0.00 | ms/batch 58.14 | loss  4.51 | ppl    90.76
| epoch  19 |  4800/ 7591 batches | lr 0.00 | ms/batch 58.20 | loss  4.59 | ppl    98.43
| epoch  19 |  5000/ 7591 batches | lr 0.00 | ms/batch 58.19 | loss  4.53 | ppl    93.05
| epoch  19 |  5200/ 7591 batches | lr 0.00 | ms/batch 58.21 | loss  4.55 | ppl    94.37
| epoch  19 |  5400/ 7591 batches | lr 0.00 | ms/batch 58.19 | loss  4.58 | ppl    97.27
| epoch  19 |  5600/ 7591 batches | lr 0.00 | ms/batch 58.11 | loss  4.59 | ppl    98.25
| epoch  19 |  5800/ 7591 batches | lr 0.00 | ms/batch 57.98 | loss  4.59 | ppl    98.03
| epoch  19 |  6000/ 7591 batches | lr 0.00 | ms/batch 57.99 | loss  4.51 | ppl    91.06
| epoch  19 |  6200/ 7591 batches | lr 0.00 | ms/batch 58.13 | loss  4.61 | ppl   100.14
| epoch  19 |  6400/ 7591 batches | lr 0.00 | ms/batch 58.20 | loss  4.50 | ppl    90.03
| epoch  19 |  6600/ 7591 batches | lr 0.00 | ms/batch 58.20 | loss  4.53 | ppl    92.34
| epoch  19 |  6800/ 7591 batches | lr 0.00 | ms/batch 58.19 | loss  4.57 | ppl    96.20
| epoch  19 |  7000/ 7591 batches | lr 0.00 | ms/batch 58.00 | loss  4.57 | ppl    96.56
| epoch  19 |  7200/ 7591 batches | lr 0.00 | ms/batch 57.97 | loss  4.54 | ppl    93.42
| epoch  19 |  7400/ 7591 batches | lr 0.00 | ms/batch 58.18 | loss  4.57 | ppl    96.82
-----------------------------------------------------------------------------------------
| end of epoch  19 | time: 454.51s | valid loss  5.84 | valid ppl   345.07
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-06T17-39-04/model-LSTM-epoch_19-loss_5.84-ppl_345.07.pt
| epoch  20 |   200/ 7591 batches | lr 0.00 | ms/batch 57.53 | loss  4.89 | ppl   133.05
| epoch  20 |   400/ 7591 batches | lr 0.00 | ms/batch 58.10 | loss  4.86 | ppl   128.62
| epoch  20 |   600/ 7591 batches | lr 0.00 | ms/batch 58.21 | loss  4.88 | ppl   131.23
| epoch  20 |   800/ 7591 batches | lr 0.00 | ms/batch 58.07 | loss  4.79 | ppl   120.74
| epoch  20 |  1000/ 7591 batches | lr 0.00 | ms/batch 58.22 | loss  4.84 | ppl   126.01
| epoch  20 |  1200/ 7591 batches | lr 0.00 | ms/batch 58.12 | loss  4.88 | ppl   131.24
| epoch  20 |  1400/ 7591 batches | lr 0.00 | ms/batch 57.79 | loss  4.86 | ppl   128.45
| epoch  20 |  1600/ 7591 batches | lr 0.00 | ms/batch 57.86 | loss  4.84 | ppl   126.72
| epoch  20 |  1800/ 7591 batches | lr 0.00 | ms/batch 58.14 | loss  4.89 | ppl   132.46
| epoch  20 |  2000/ 7591 batches | lr 0.00 | ms/batch 58.22 | loss  4.80 | ppl   121.67
| epoch  20 |  2200/ 7591 batches | lr 0.00 | ms/batch 57.88 | loss  4.77 | ppl   118.47
| epoch  20 |  2400/ 7591 batches | lr 0.00 | ms/batch 57.87 | loss  4.79 | ppl   120.53
| epoch  20 |  2600/ 7591 batches | lr 0.00 | ms/batch 57.88 | loss  4.82 | ppl   124.14
| epoch  20 |  2800/ 7591 batches | lr 0.00 | ms/batch 57.88 | loss  4.75 | ppl   115.10
